part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.6;1;mae;25114648.05292526
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.6;2;mae;14377226.4865427
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.6;3;mae;13133334.3076644
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.6;4;mae;11836867.652291026
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.6;5;mae;3922694.638019922
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.9;1;mae;25111248.776591998
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.9;2;mae;14388109.374777004
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.9;3;mae;13160718.746219726
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.9;4;mae;11835159.950130548
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;5;0.9;5;mae;3916944.5377238607
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.6;1;mae;25041515.194839645
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.6;2;mae;14316972.636982951
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.6;3;mae;13042031.999506801
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.6;4;mae;11498699.328917386
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.6;5;mae;3897592.116552563
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.9;1;mae;25046222.016665004
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.9;2;mae;14308544.735648405
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.9;3;mae;13081095.182495464
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.9;4;mae;11471312.407586994
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.5;7;0.9;5;mae;3865108.9715743624
1;traffic_fines;prefix_agg;xgb;1;500;0.04;0.8;3;0.6;1;mae;25206901.79235416
