part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production_feature;single_agg;xgb;1;500;0.06;0.8;7;0.6;1;mae;917805.5180080307
2;production_feature;single_agg;xgb;1;500;0.06;0.8;7;0.9;1;mae;914183.7879678481
3;production_feature;single_agg;xgb;1;100;0.02;0.5;3;0.6;1;mae;1068048.2211187293
3;production_feature;single_agg;xgb;1;100;0.02;0.5;3;0.9;1;mae;1064031.2546771637
3;production_feature;single_agg;xgb;1;100;0.02;0.5;5;0.6;1;mae;1044261.8715718027
3;production_feature;single_agg;xgb;1;100;0.02;0.5;5;0.9;1;mae;1050357.7635921997
3;production_feature;single_agg;xgb;1;100;0.02;0.5;7;0.6;1;mae;1043221.9491326144
3;production_feature;single_agg;xgb;1;100;0.02;0.5;7;0.9;1;mae;1044580.5632235392
3;production_feature;single_agg;xgb;1;100;0.02;0.8;3;0.6;1;mae;1057254.8266779217
3;production_feature;single_agg;xgb;1;100;0.02;0.8;3;0.9;1;mae;1063188.565954038
3;production_feature;single_agg;xgb;1;100;0.02;0.8;5;0.6;1;mae;1052188.7102096542
3;production_feature;single_agg;xgb;1;100;0.02;0.8;5;0.9;1;mae;1046888.8853664208
3;production_feature;single_agg;xgb;1;100;0.02;0.8;7;0.6;1;mae;1049665.1471928405
3;production_feature;single_agg;xgb;1;100;0.02;0.8;7;0.9;1;mae;1027184.765702522
3;production_feature;single_agg;xgb;1;100;0.04;0.5;3;0.6;1;mae;1035590.6936113216
3;production_feature;single_agg;xgb;1;100;0.04;0.5;3;0.9;1;mae;1016256.0335864285
3;production_feature;single_agg;xgb;1;100;0.04;0.5;5;0.6;1;mae;1016324.9898295376
3;production_feature;single_agg;xgb;1;100;0.04;0.5;5;0.9;1;mae;1006970.3362971161
3;production_feature;single_agg;xgb;1;100;0.04;0.5;7;0.6;1;mae;1016328.8186866903
3;production_feature;single_agg;xgb;1;100;0.04;0.5;7;0.9;1;mae;1029382.1799243729
3;production_feature;single_agg;xgb;1;100;0.04;0.8;3;0.6;1;mae;1028905.8362325145
3;production_feature;single_agg;xgb;1;100;0.04;0.8;3;0.9;1;mae;1032387.6508696198
3;production_feature;single_agg;xgb;1;100;0.04;0.8;5;0.6;1;mae;1017624.2706111752
3;production_feature;single_agg;xgb;1;100;0.04;0.8;5;0.9;1;mae;1003268.1299743316
3;production_feature;single_agg;xgb;1;100;0.04;0.8;7;0.6;1;mae;1018304.9491385362
