part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;25404751.100875333
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;2;mae;14929094.527054816
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;3;mae;13873496.334860936
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;4;mae;12802166.122072505
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;5;mae;3949904.7534130737
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;25387660.250729445
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;2;mae;14915937.645051349
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;3;mae;13828799.926860368
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;4;mae;12731712.312514322
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;5;mae;3934553.3360488713
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;25254262.716676228
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;2;mae;14668609.625096612
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;3;mae;13460215.33066545
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;4;mae;12120276.91956838
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;5;mae;3839366.398129276
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;25241297.086909898
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;2;mae;14599729.290578084
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;3;mae;13413410.350582318
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;4;mae;12079149.916460425
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;5;mae;3808179.9862013957
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;25167297.2790905
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;2;mae;14494497.78422258
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;3;mae;13225696.394038223
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;4;mae;11800032.556680817
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;5;mae;3786796.899787843
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;25153582.352502555
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;2;mae;14426254.737802893
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;3;mae;13178438.039643183
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;4;mae;11651200.374925524
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;5;mae;3747712.9219667464
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;25411062.388538368
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;2;mae;14945261.89837306
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;3;mae;13838077.6290481
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;4;mae;12814538.013440121
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;5;mae;3939350.975526839
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;25392050.284470934
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;2;mae;14942680.650184836
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;3;mae;13782701.976020642
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;4;mae;12727562.35105871
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;5;mae;3929755.435248508
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;25245717.39270306
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;2;mae;14625103.797810156
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;3;mae;13477976.032669695
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;4;mae;12099668.125836426
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;5;mae;3824515.789148793
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;25235192.050101
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;2;mae;14563733.378684241
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;3;mae;13400905.322409775
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;4;mae;12034945.723348916
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;5;mae;3788998.78370169
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;25159489.42227674
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;2;mae;14456351.617033023
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;3;mae;13170900.70501878
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;4;mae;11694801.432447065
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;5;mae;3770718.733775335
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;25138035.08905459
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;2;mae;14390962.906722909
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;3;mae;13157805.849483617
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;4;mae;11604162.294887234
1;traffic_fines;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;5;mae;3726567.279302435
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;25357111.78669044
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;2;mae;14825190.204391154
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;3;mae;13660644.116117066
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;4;mae;12666609.638583345
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;5;mae;3949316.2936152075
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;25349856.990074564
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;2;mae;14851740.55881459
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;3;mae;13585436.603041627
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;4;mae;12637051.929362023
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;5;mae;3904594.1089685853
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;25224952.395620838
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;2;mae;14572325.613014515
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;3;mae;13320687.700427203
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;4;mae;12029510.73485838
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;5;mae;3846597.7223494295
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;25222140.180391032
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;2;mae;14499633.796210604
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;3;mae;13223838.696941055
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;4;mae;12015043.23633645
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;5;mae;3811035.641401656
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;25149014.800955135
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;2;mae;14406756.85818762
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;3;mae;13088823.64828458
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;4;mae;11643384.491125137
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;5;mae;3801413.5902475487
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;25135433.58308187
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;2;mae;14365230.58240809
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;3;mae;13047816.17826561
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;4;mae;11560889.636871463
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;5;mae;3770890.274562606
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;25354235.5143021
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;2;mae;14835370.756879166
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;3;mae;13755682.65646533
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;4;mae;12687437.46332898
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;5;mae;3944093.7729662387
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;25347446.76036809
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;2;mae;14827441.453520067
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;3;mae;13667746.341391418
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;4;mae;12656125.75404464
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;5;mae;3922316.9309697044
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;25216439.419087756
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;2;mae;14537184.484241297
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;3;mae;13327048.464008143
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;4;mae;12067047.673825707
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;5;mae;3831651.0151287927
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;25214368.11218484
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;2;mae;14512782.262228524
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;3;mae;13227030.138570128
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;4;mae;11916806.331402676
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;5;mae;3800980.293744867
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;25132147.32239582
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;2;mae;14388303.989909818
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;3;mae;13025102.659468114
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;4;mae;11591045.468169406
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;5;mae;3777933.270616893
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;25129982.496595927
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;2;mae;14351992.3498138
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;3;mae;13012948.590411747
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;4;mae;11527186.518755157
1;traffic_fines;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;5;mae;3729295.982835973
