part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;traffic_fines;state_index;xgb;1;500;0.04;0.8;5;0.9;1;mae;14992240.458039302
1;traffic_fines;state_index;xgb;1;500;0.04;0.8;7;0.6;1;mae;14895339.996372804
1;traffic_fines;state_index;xgb;1;500;0.04;0.8;7;0.9;1;mae;14878704.71015945
1;traffic_fines;state_index;xgb;1;500;0.06;0.5;3;0.6;1;mae;15228928.673618667
1;traffic_fines;state_index;xgb;1;500;0.06;0.5;3;0.9;1;mae;15217465.36862574
1;traffic_fines;state_index;xgb;1;500;0.06;0.5;5;0.6;1;mae;15045150.425929403
1;traffic_fines;state_index;xgb;1;500;0.06;0.5;5;0.9;1;mae;15029734.38951907
1;traffic_fines;state_index;xgb;1;500;0.06;0.5;7;0.6;1;mae;14972862.824879806
1;traffic_fines;state_index;xgb;1;500;0.06;0.5;7;0.9;1;mae;14970826.3753971
1;traffic_fines;state_index;xgb;1;500;0.06;0.8;3;0.6;1;mae;15187629.874408748
1;traffic_fines;state_index;xgb;1;500;0.06;0.8;3;0.9;1;mae;15173485.791717907
1;traffic_fines;state_index;xgb;1;500;0.06;0.8;5;0.6;1;mae;14986211.818515442
1;traffic_fines;state_index;xgb;1;500;0.06;0.8;5;0.9;1;mae;14975738.09915062
1;traffic_fines;state_index;xgb;1;500;0.06;0.8;7;0.6;1;mae;14907598.153033588
1;traffic_fines;state_index;xgb;1;500;0.06;0.8;7;0.9;1;mae;14894861.587752
2;traffic_fines;state_index;xgb;1;100;0.02;0.5;3;0.6;1;mae;15987268.091355838
2;traffic_fines;state_index;xgb;1;100;0.02;0.5;3;0.9;1;mae;15963835.293834047
2;traffic_fines;state_index;xgb;1;100;0.02;0.5;5;0.6;1;mae;15771840.373742174
2;traffic_fines;state_index;xgb;1;100;0.02;0.5;5;0.9;1;mae;15723363.081814654
2;traffic_fines;state_index;xgb;1;100;0.02;0.5;7;0.6;1;mae;15657602.276425889
2;traffic_fines;state_index;xgb;1;100;0.02;0.5;7;0.9;1;mae;15606978.97710846
2;traffic_fines;state_index;xgb;1;100;0.02;0.8;3;0.6;1;mae;15991609.04624963
2;traffic_fines;state_index;xgb;1;100;0.02;0.8;3;0.9;1;mae;15958327.380423144
2;traffic_fines;state_index;xgb;1;100;0.02;0.8;5;0.6;1;mae;15769868.03977894
2;traffic_fines;state_index;xgb;1;100;0.02;0.8;5;0.9;1;mae;15714333.08665049
2;traffic_fines;state_index;xgb;1;100;0.02;0.8;7;0.6;1;mae;15644733.947403241
2;traffic_fines;state_index;xgb;1;100;0.02;0.8;7;0.9;1;mae;15591535.1788891
2;traffic_fines;state_index;xgb;1;100;0.04;0.5;3;0.6;1;mae;15484316.950687334
2;traffic_fines;state_index;xgb;1;100;0.04;0.5;3;0.9;1;mae;15462717.77442827
2;traffic_fines;state_index;xgb;1;100;0.04;0.5;5;0.6;1;mae;15156497.211178623
2;traffic_fines;state_index;xgb;1;100;0.04;0.5;5;0.9;1;mae;15125339.310915846
2;traffic_fines;state_index;xgb;1;100;0.04;0.5;7;0.6;1;mae;14963114.94073504
2;traffic_fines;state_index;xgb;1;100;0.04;0.5;7;0.9;1;mae;14928837.183843775
2;traffic_fines;state_index;xgb;1;100;0.04;0.8;3;0.6;1;mae;15493691.03187622
2;traffic_fines;state_index;xgb;1;100;0.04;0.8;3;0.9;1;mae;15456398.331723968
2;traffic_fines;state_index;xgb;1;100;0.04;0.8;5;0.6;1;mae;15131652.741403075
2;traffic_fines;state_index;xgb;1;100;0.04;0.8;5;0.9;1;mae;15108825.203928588
2;traffic_fines;state_index;xgb;1;100;0.04;0.8;7;0.6;1;mae;14931124.388849765
2;traffic_fines;state_index;xgb;1;100;0.04;0.8;7;0.9;1;mae;14898919.214427292
2;traffic_fines;state_index;xgb;1;100;0.06;0.5;3;0.6;1;mae;15381151.466142826
2;traffic_fines;state_index;xgb;1;100;0.06;0.5;3;0.9;1;mae;15362751.896338584
2;traffic_fines;state_index;xgb;1;100;0.06;0.5;5;0.6;1;mae;15071468.952619243
2;traffic_fines;state_index;xgb;1;100;0.06;0.5;5;0.9;1;mae;15042351.292398704
2;traffic_fines;state_index;xgb;1;100;0.06;0.5;7;0.6;1;mae;14886164.213251809
2;traffic_fines;state_index;xgb;1;100;0.06;0.5;7;0.9;1;mae;14855536.468881816
2;traffic_fines;state_index;xgb;1;100;0.06;0.8;3;0.6;1;mae;15389168.436401581
2;traffic_fines;state_index;xgb;1;100;0.06;0.8;3;0.9;1;mae;15363684.736135855
2;traffic_fines;state_index;xgb;1;100;0.06;0.8;5;0.6;1;mae;15036339.54149123
2;traffic_fines;state_index;xgb;1;100;0.06;0.8;5;0.9;1;mae;15013549.444508396
2;traffic_fines;state_index;xgb;1;100;0.06;0.8;7;0.6;1;mae;14848865.5612837
2;traffic_fines;state_index;xgb;1;100;0.06;0.8;7;0.9;1;mae;14818410.204338007
2;traffic_fines;state_index;xgb;1;500;0.02;0.5;3;0.6;1;mae;15278225.380394787
2;traffic_fines;state_index;xgb;1;500;0.02;0.5;3;0.9;1;mae;15262819.564675817
2;traffic_fines;state_index;xgb;1;500;0.02;0.5;5;0.6;1;mae;14996647.428243533
2;traffic_fines;state_index;xgb;1;500;0.02;0.5;5;0.9;1;mae;14970763.273414819
2;traffic_fines;state_index;xgb;1;500;0.02;0.5;7;0.6;1;mae;14824700.221071236
2;traffic_fines;state_index;xgb;1;500;0.02;0.5;7;0.9;1;mae;14811661.466992669
2;traffic_fines;state_index;xgb;1;500;0.02;0.8;3;0.6;1;mae;15279911.889660014
2;traffic_fines;state_index;xgb;1;500;0.02;0.8;3;0.9;1;mae;15253280.41626358
2;traffic_fines;state_index;xgb;1;500;0.02;0.8;5;0.6;1;mae;14964077.37903565
2;traffic_fines;state_index;xgb;1;500;0.02;0.8;5;0.9;1;mae;14944959.291916272
2;traffic_fines;state_index;xgb;1;500;0.02;0.8;7;0.6;1;mae;14787765.769838335
2;traffic_fines;state_index;xgb;1;500;0.02;0.8;7;0.9;1;mae;14764869.527241195
2;traffic_fines;state_index;xgb;1;500;0.04;0.5;3;0.6;1;mae;15164641.187303219
2;traffic_fines;state_index;xgb;1;500;0.04;0.5;3;0.9;1;mae;15141455.00556555
2;traffic_fines;state_index;xgb;1;500;0.04;0.5;5;0.6;1;mae;14926191.014779564
