part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;single_agg;xgb;1;500;0.04;0.8;5;0.9;1;mae;332191.87169941596
1;bpic2020;single_agg;xgb;1;500;0.04;0.8;7;0.6;1;mae;335599.04626251245
1;bpic2020;single_agg;xgb;1;500;0.04;0.8;7;0.9;1;mae;335503.8318605357
1;bpic2020;single_agg;xgb;1;500;0.06;0.5;3;0.6;1;mae;336799.70950064965
1;bpic2020;single_agg;xgb;1;500;0.06;0.5;3;0.9;1;mae;334750.0499196212
1;bpic2020;single_agg;xgb;1;500;0.06;0.5;5;0.6;1;mae;342090.99540446216
1;bpic2020;single_agg;xgb;1;500;0.06;0.5;5;0.9;1;mae;344195.4199715097
1;bpic2020;single_agg;xgb;1;500;0.06;0.5;7;0.6;1;mae;350531.52958438493
1;bpic2020;single_agg;xgb;1;500;0.06;0.5;7;0.9;1;mae;351451.07090846775
1;bpic2020;single_agg;xgb;1;500;0.06;0.8;3;0.6;1;mae;334660.61387380346
1;bpic2020;single_agg;xgb;1;500;0.06;0.8;3;0.9;1;mae;334963.3941657178
1;bpic2020;single_agg;xgb;1;500;0.06;0.8;5;0.6;1;mae;335941.31615661137
1;bpic2020;single_agg;xgb;1;500;0.06;0.8;5;0.9;1;mae;340902.80332026974
1;bpic2020;single_agg;xgb;1;500;0.06;0.8;7;0.6;1;mae;341186.9221652442
1;bpic2020;single_agg;xgb;1;500;0.06;0.8;7;0.9;1;mae;344575.0635997247
2;bpic2020;single_agg;xgb;1;100;0.02;0.5;3;0.6;1;mae;325035.66082729615
2;bpic2020;single_agg;xgb;1;100;0.02;0.5;3;0.9;1;mae;327235.5570681686
2;bpic2020;single_agg;xgb;1;100;0.02;0.5;5;0.6;1;mae;319720.31008994556
2;bpic2020;single_agg;xgb;1;100;0.02;0.5;5;0.9;1;mae;321548.1660886068
2;bpic2020;single_agg;xgb;1;100;0.02;0.5;7;0.6;1;mae;316405.16711371136
2;bpic2020;single_agg;xgb;1;100;0.02;0.5;7;0.9;1;mae;319705.3506393977
2;bpic2020;single_agg;xgb;1;100;0.02;0.8;3;0.6;1;mae;323518.3116392564
2;bpic2020;single_agg;xgb;1;100;0.02;0.8;3;0.9;1;mae;325184.362263092
2;bpic2020;single_agg;xgb;1;100;0.02;0.8;5;0.6;1;mae;318509.6554086056
2;bpic2020;single_agg;xgb;1;100;0.02;0.8;5;0.9;1;mae;318032.4036105841
2;bpic2020;single_agg;xgb;1;100;0.02;0.8;7;0.6;1;mae;316130.22385468957
2;bpic2020;single_agg;xgb;1;100;0.02;0.8;7;0.9;1;mae;318246.4758639822
2;bpic2020;single_agg;xgb;1;100;0.04;0.5;3;0.6;1;mae;344752.3048872687
2;bpic2020;single_agg;xgb;1;100;0.04;0.5;3;0.9;1;mae;348331.95551560185
2;bpic2020;single_agg;xgb;1;100;0.04;0.5;5;0.6;1;mae;341107.7968483734
2;bpic2020;single_agg;xgb;1;100;0.04;0.5;5;0.9;1;mae;345986.74215659656
2;bpic2020;single_agg;xgb;1;100;0.04;0.5;7;0.6;1;mae;338412.8920944655
2;bpic2020;single_agg;xgb;1;100;0.04;0.5;7;0.9;1;mae;344031.76454144815
2;bpic2020;single_agg;xgb;1;100;0.04;0.8;3;0.6;1;mae;344763.97676723526
2;bpic2020;single_agg;xgb;1;100;0.04;0.8;3;0.9;1;mae;347079.77956383105
2;bpic2020;single_agg;xgb;1;100;0.04;0.8;5;0.6;1;mae;339521.4203652842
2;bpic2020;single_agg;xgb;1;100;0.04;0.8;5;0.9;1;mae;344936.39606759243
2;bpic2020;single_agg;xgb;1;100;0.04;0.8;7;0.6;1;mae;335793.81056298205
2;bpic2020;single_agg;xgb;1;100;0.04;0.8;7;0.9;1;mae;339870.72896134504
2;bpic2020;single_agg;xgb;1;100;0.06;0.5;3;0.6;1;mae;347435.86338941206
2;bpic2020;single_agg;xgb;1;100;0.06;0.5;3;0.9;1;mae;351283.28422685317
2;bpic2020;single_agg;xgb;1;100;0.06;0.5;5;0.6;1;mae;346682.5312580018
2;bpic2020;single_agg;xgb;1;100;0.06;0.5;5;0.9;1;mae;351028.5831161125
2;bpic2020;single_agg;xgb;1;100;0.06;0.5;7;0.6;1;mae;346024.90067066153
2;bpic2020;single_agg;xgb;1;100;0.06;0.5;7;0.9;1;mae;349910.25562498654
2;bpic2020;single_agg;xgb;1;100;0.06;0.8;3;0.6;1;mae;345247.0785719962
2;bpic2020;single_agg;xgb;1;100;0.06;0.8;3;0.9;1;mae;347194.36338416947
2;bpic2020;single_agg;xgb;1;100;0.06;0.8;5;0.6;1;mae;344345.30940822465
2;bpic2020;single_agg;xgb;1;100;0.06;0.8;5;0.9;1;mae;345803.23086545913
2;bpic2020;single_agg;xgb;1;100;0.06;0.8;7;0.6;1;mae;339170.1900704307
2;bpic2020;single_agg;xgb;1;100;0.06;0.8;7;0.9;1;mae;348393.7200029129
2;bpic2020;single_agg;xgb;1;500;0.02;0.5;3;0.6;1;mae;347453.7518925425
2;bpic2020;single_agg;xgb;1;500;0.02;0.5;3;0.9;1;mae;351004.3374634953
2;bpic2020;single_agg;xgb;1;500;0.02;0.5;5;0.6;1;mae;345581.8810091821
2;bpic2020;single_agg;xgb;1;500;0.02;0.5;5;0.9;1;mae;350617.6201725005
2;bpic2020;single_agg;xgb;1;500;0.02;0.5;7;0.6;1;mae;346272.3978385497
2;bpic2020;single_agg;xgb;1;500;0.02;0.5;7;0.9;1;mae;351124.3107082752
2;bpic2020;single_agg;xgb;1;500;0.02;0.8;3;0.6;1;mae;346637.027899805
2;bpic2020;single_agg;xgb;1;500;0.02;0.8;3;0.9;1;mae;348324.8067666617
2;bpic2020;single_agg;xgb;1;500;0.02;0.8;5;0.6;1;mae;347760.1137046945
2;bpic2020;single_agg;xgb;1;500;0.02;0.8;5;0.9;1;mae;348092.8855324953
2;bpic2020;single_agg;xgb;1;500;0.02;0.8;7;0.6;1;mae;344181.1210890862
2;bpic2020;single_agg;xgb;1;500;0.02;0.8;7;0.9;1;mae;349421.58334315557
2;bpic2020;single_agg;xgb;1;500;0.04;0.5;3;0.6;1;mae;351953.6099111281
2;bpic2020;single_agg;xgb;1;500;0.04;0.5;3;0.9;1;mae;357798.6799975723
2;bpic2020;single_agg;xgb;1;500;0.04;0.5;5;0.6;1;mae;355365.7173142619
2;bpic2020;single_agg;xgb;1;500;0.04;0.5;5;0.9;1;mae;363164.0693286622
2;bpic2020;single_agg;xgb;1;500;0.04;0.5;7;0.6;1;mae;358311.53495360893
2;bpic2020;single_agg;xgb;1;500;0.04;0.5;7;0.9;1;mae;365799.77437022637
2;bpic2020;single_agg;xgb;1;500;0.04;0.8;3;0.6;1;mae;347565.65842944913
2;bpic2020;single_agg;xgb;1;500;0.04;0.8;3;0.9;1;mae;352660.1967464899
2;bpic2020;single_agg;xgb;1;500;0.04;0.8;5;0.6;1;mae;352480.54578840436
2;bpic2020;single_agg;xgb;1;500;0.04;0.8;5;0.9;1;mae;355120.0834766907
2;bpic2020;single_agg;xgb;1;500;0.04;0.8;7;0.6;1;mae;351183.9394802825
2;bpic2020;single_agg;xgb;1;500;0.04;0.8;7;0.9;1;mae;358068.7121433151
2;bpic2020;single_agg;xgb;1;500;0.06;0.5;3;0.6;1;mae;358297.5092309692
2;bpic2020;single_agg;xgb;1;500;0.06;0.5;3;0.9;1;mae;366405.5537066348
2;bpic2020;single_agg;xgb;1;500;0.06;0.5;5;0.6;1;mae;361844.53224542015
2;bpic2020;single_agg;xgb;1;500;0.06;0.5;5;0.9;1;mae;371422.4805954679
2;bpic2020;single_agg;xgb;1;500;0.06;0.5;7;0.6;1;mae;368270.14242781134
2;bpic2020;single_agg;xgb;1;500;0.06;0.5;7;0.9;1;mae;376669.6576032289
2;bpic2020;single_agg;xgb;1;500;0.06;0.8;3;0.6;1;mae;352378.2313243653
2;bpic2020;single_agg;xgb;1;500;0.06;0.8;3;0.9;1;mae;358633.12746693566
2;bpic2020;single_agg;xgb;1;500;0.06;0.8;5;0.6;1;mae;356392.5035439085
2;bpic2020;single_agg;xgb;1;500;0.06;0.8;5;0.9;1;mae;360256.4430705714
2;bpic2020;single_agg;xgb;1;500;0.06;0.8;7;0.6;1;mae;357145.65417381795
2;bpic2020;single_agg;xgb;1;500;0.06;0.8;7;0.9;1;mae;370017.78303329943
3;bpic2020;single_agg;xgb;1;100;0.02;0.5;3;0.6;1;mae;325275.13334271655
3;bpic2020;single_agg;xgb;1;100;0.02;0.5;3;0.9;1;mae;325842.45791540336
3;bpic2020;single_agg;xgb;1;100;0.02;0.5;5;0.6;1;mae;318727.9271473495
3;bpic2020;single_agg;xgb;1;100;0.02;0.5;5;0.9;1;mae;319816.5126819796
3;bpic2020;single_agg;xgb;1;100;0.02;0.5;7;0.6;1;mae;315251.2453480593
3;bpic2020;single_agg;xgb;1;100;0.02;0.5;7;0.9;1;mae;315038.35067888896
3;bpic2020;single_agg;xgb;1;100;0.02;0.8;3;0.6;1;mae;324512.9656180039
3;bpic2020;single_agg;xgb;1;100;0.02;0.8;3;0.9;1;mae;323177.0713343719
3;bpic2020;single_agg;xgb;1;100;0.02;0.8;5;0.6;1;mae;318947.30308979226
3;bpic2020;single_agg;xgb;1;100;0.02;0.8;5;0.9;1;mae;318502.05902597116
3;bpic2020;single_agg;xgb;1;100;0.02;0.8;7;0.6;1;mae;314422.86655882176
3;bpic2020;single_agg;xgb;1;100;0.02;0.8;7;0.9;1;mae;315205.1840973428
3;bpic2020;single_agg;xgb;1;100;0.04;0.5;3;0.6;1;mae;346791.1151668929
3;bpic2020;single_agg;xgb;1;100;0.04;0.5;3;0.9;1;mae;346650.4586539881
3;bpic2020;single_agg;xgb;1;100;0.04;0.5;5;0.6;1;mae;338582.4345670761
3;bpic2020;single_agg;xgb;1;100;0.04;0.5;5;0.9;1;mae;339078.3071788292
3;bpic2020;single_agg;xgb;1;100;0.04;0.5;7;0.6;1;mae;335012.1450290683
3;bpic2020;single_agg;xgb;1;100;0.04;0.5;7;0.9;1;mae;335135.7275583431
3;bpic2020;single_agg;xgb;1;100;0.04;0.8;3;0.6;1;mae;346202.28508628893
3;bpic2020;single_agg;xgb;1;100;0.04;0.8;3;0.9;1;mae;344888.83284075983
3;bpic2020;single_agg;xgb;1;100;0.04;0.8;5;0.6;1;mae;339271.68589199777
3;bpic2020;single_agg;xgb;1;100;0.04;0.8;5;0.9;1;mae;338261.0259595405
3;bpic2020;single_agg;xgb;1;100;0.04;0.8;7;0.6;1;mae;333997.3998382874
3;bpic2020;single_agg;xgb;1;100;0.04;0.8;7;0.9;1;mae;333946.91578202415
3;bpic2020;single_agg;xgb;1;100;0.06;0.5;3;0.6;1;mae;347660.68245729624
3;bpic2020;single_agg;xgb;1;100;0.06;0.5;3;0.9;1;mae;347714.55692391214
3;bpic2020;single_agg;xgb;1;100;0.06;0.5;5;0.6;1;mae;341925.4348924191
