part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production;cluster_laststate;xgb;4;500;0.02;0.8;7;0.6;1;mae;1149743.6811219298
1;production;cluster_laststate;xgb;4;500;0.02;0.8;7;0.9;1;mae;1157052.6965567048
1;production;cluster_laststate;xgb;4;500;0.04;0.5;3;0.6;1;mae;1139747.0903242896
1;production;cluster_laststate;xgb;4;500;0.04;0.5;3;0.9;1;mae;1128621.937607278
1;production;cluster_laststate;xgb;4;500;0.04;0.5;5;0.6;1;mae;1150106.3332815375
1;production;cluster_laststate;xgb;4;500;0.04;0.5;5;0.9;1;mae;1124253.2926751177
1;production;cluster_laststate;xgb;4;500;0.04;0.5;7;0.6;1;mae;1117880.9920865465
1;production;cluster_laststate;xgb;4;500;0.04;0.5;7;0.9;1;mae;1130736.0735452897
1;production;cluster_laststate;xgb;4;500;0.04;0.8;3;0.6;1;mae;1169969.2250517588
1;production;cluster_laststate;xgb;4;500;0.04;0.8;3;0.9;1;mae;1165208.4987818545
1;production;cluster_laststate;xgb;4;500;0.04;0.8;5;0.6;1;mae;1183648.9149792716
1;production;cluster_laststate;xgb;4;500;0.04;0.8;5;0.9;1;mae;1164353.1185710558
1;production;cluster_laststate;xgb;4;500;0.04;0.8;7;0.6;1;mae;1167624.2998830033
1;production;cluster_laststate;xgb;4;500;0.04;0.8;7;0.9;1;mae;1162956.6342144422
1;production;cluster_laststate;xgb;4;500;0.06;0.5;3;0.6;1;mae;1169283.668796008
1;production;cluster_laststate;xgb;4;500;0.06;0.5;3;0.9;1;mae;1133143.174790863
1;production;cluster_laststate;xgb;4;500;0.06;0.5;5;0.6;1;mae;1162821.0336101183
1;production;cluster_laststate;xgb;4;500;0.06;0.5;5;0.9;1;mae;1153443.62777983
1;production;cluster_laststate;xgb;4;500;0.06;0.5;7;0.6;1;mae;1158057.1346608354
1;production;cluster_laststate;xgb;4;500;0.06;0.5;7;0.9;1;mae;1146125.7551504548
1;production;cluster_laststate;xgb;4;500;0.06;0.8;3;0.6;1;mae;1182975.6789064158
1;production;cluster_laststate;xgb;4;500;0.06;0.8;3;0.9;1;mae;1173721.4268999284
1;production;cluster_laststate;xgb;4;500;0.06;0.8;5;0.6;1;mae;1192586.81955077
1;production;cluster_laststate;xgb;4;500;0.06;0.8;5;0.9;1;mae;1190978.2285457624
1;production;cluster_laststate;xgb;4;500;0.06;0.8;7;0.6;1;mae;1172923.8255447957
1;production;cluster_laststate;xgb;4;500;0.06;0.8;7;0.9;1;mae;1163417.6707955832
1;production;cluster_laststate;xgb;6;100;0.02;0.5;3;0.6;1;mae;1081293.6346439694
1;production;cluster_laststate;xgb;6;100;0.02;0.5;3;0.9;1;mae;1069401.822515572
1;production;cluster_laststate;xgb;6;100;0.02;0.5;5;0.6;1;mae;1071368.1665885122
1;production;cluster_laststate;xgb;6;100;0.02;0.5;5;0.9;1;mae;1080331.145719051
1;production;cluster_laststate;xgb;6;100;0.02;0.5;7;0.6;1;mae;1072107.1321887388
1;production;cluster_laststate;xgb;6;100;0.02;0.5;7;0.9;1;mae;1065116.646564004
1;production;cluster_laststate;xgb;6;100;0.02;0.8;3;0.6;1;mae;1086770.408700807
1;production;cluster_laststate;xgb;6;100;0.02;0.8;3;0.9;1;mae;1081667.0249681484
1;production;cluster_laststate;xgb;6;100;0.02;0.8;5;0.6;1;mae;1105038.345869019
1;production;cluster_laststate;xgb;6;100;0.02;0.8;5;0.9;1;mae;1117393.7315039283
1;production;cluster_laststate;xgb;6;100;0.02;0.8;7;0.6;1;mae;1087828.941822091
1;production;cluster_laststate;xgb;6;100;0.02;0.8;7;0.9;1;mae;1085035.049405436
1;production;cluster_laststate;xgb;6;100;0.04;0.5;3;0.6;1;mae;1087438.3046698046
1;production;cluster_laststate;xgb;6;100;0.04;0.5;3;0.9;1;mae;1094353.8186358649
1;production;cluster_laststate;xgb;6;100;0.04;0.5;5;0.6;1;mae;1093190.3145410488
1;production;cluster_laststate;xgb;6;100;0.04;0.5;5;0.9;1;mae;1094835.6037213334
1;production;cluster_laststate;xgb;6;100;0.04;0.5;7;0.6;1;mae;1086480.2515588503
1;production;cluster_laststate;xgb;6;100;0.04;0.5;7;0.9;1;mae;1088641.3474754256
1;production;cluster_laststate;xgb;6;100;0.04;0.8;3;0.6;1;mae;1101233.5152290664
