part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;cluster_index;xgb;2;500;0.02;0.8;3;0.9;1;mae;329160.2796521848
1;bpic2020;cluster_index;xgb;2;500;0.02;0.8;5;0.6;1;mae;328639.9823369652
1;bpic2020;cluster_index;xgb;2;500;0.02;0.8;5;0.9;1;mae;327202.4708103648
1;bpic2020;cluster_index;xgb;2;500;0.02;0.8;7;0.6;1;mae;326742.73646428715
1;bpic2020;cluster_index;xgb;2;500;0.02;0.8;7;0.9;1;mae;326660.2342456934
1;bpic2020;cluster_index;xgb;2;500;0.04;0.5;3;0.6;1;mae;333077.6010413094
1;bpic2020;cluster_index;xgb;2;500;0.04;0.5;3;0.9;1;mae;332394.25528079603
1;bpic2020;cluster_index;xgb;2;500;0.04;0.5;5;0.6;1;mae;334782.4598745605
1;bpic2020;cluster_index;xgb;2;500;0.04;0.5;5;0.9;1;mae;336054.10935083916
1;bpic2020;cluster_index;xgb;2;500;0.04;0.5;7;0.6;1;mae;340534.58259748627
1;bpic2020;cluster_index;xgb;2;500;0.04;0.5;7;0.9;1;mae;344427.84535314434
1;bpic2020;cluster_index;xgb;2;500;0.04;0.8;3;0.6;1;mae;329433.5015520814
1;bpic2020;cluster_index;xgb;2;500;0.04;0.8;3;0.9;1;mae;329110.860235409
1;bpic2020;cluster_index;xgb;2;500;0.04;0.8;5;0.6;1;mae;333103.0885487528
1;bpic2020;cluster_index;xgb;2;500;0.04;0.8;5;0.9;1;mae;334028.66836861323
1;bpic2020;cluster_index;xgb;2;500;0.04;0.8;7;0.6;1;mae;336761.66823092673
1;bpic2020;cluster_index;xgb;2;500;0.04;0.8;7;0.9;1;mae;335705.89010959043
1;bpic2020;cluster_index;xgb;2;500;0.06;0.5;3;0.6;1;mae;333908.3331515723
1;bpic2020;cluster_index;xgb;2;500;0.06;0.5;3;0.9;1;mae;334995.84710686636
1;bpic2020;cluster_index;xgb;2;500;0.06;0.5;5;0.6;1;mae;343296.2821832984
1;bpic2020;cluster_index;xgb;2;500;0.06;0.5;5;0.9;1;mae;347473.8660766888
1;bpic2020;cluster_index;xgb;2;500;0.06;0.5;7;0.6;1;mae;351731.85849993955
1;bpic2020;cluster_index;xgb;2;500;0.06;0.5;7;0.9;1;mae;355217.2553574429
1;bpic2020;cluster_index;xgb;2;500;0.06;0.8;3;0.6;1;mae;331418.35626286786
1;bpic2020;cluster_index;xgb;2;500;0.06;0.8;3;0.9;1;mae;332546.3942845088
1;bpic2020;cluster_index;xgb;2;500;0.06;0.8;5;0.6;1;mae;338618.90822853363
1;bpic2020;cluster_index;xgb;2;500;0.06;0.8;5;0.9;1;mae;338865.9091820258
1;bpic2020;cluster_index;xgb;2;500;0.06;0.8;7;0.6;1;mae;345728.9107687305
1;bpic2020;cluster_index;xgb;2;500;0.06;0.8;7;0.9;1;mae;348339.33931438695
1;bpic2020;cluster_index;xgb;4;100;0.02;0.5;3;0.6;1;mae;309523.62285402423
1;bpic2020;cluster_index;xgb;4;100;0.02;0.5;3;0.9;1;mae;309523.31032222504
1;bpic2020;cluster_index;xgb;4;100;0.02;0.5;5;0.6;1;mae;303937.8364524099
1;bpic2020;cluster_index;xgb;4;100;0.02;0.5;5;0.9;1;mae;302689.66794660187
1;bpic2020;cluster_index;xgb;4;100;0.02;0.5;7;0.6;1;mae;301349.62863431714
1;bpic2020;cluster_index;xgb;4;100;0.02;0.5;7;0.9;1;mae;301499.02176791
1;bpic2020;cluster_index;xgb;4;100;0.02;0.8;3;0.6;1;mae;310057.23719233216
1;bpic2020;cluster_index;xgb;4;100;0.02;0.8;3;0.9;1;mae;309565.01835629396
1;bpic2020;cluster_index;xgb;4;100;0.02;0.8;5;0.6;1;mae;303698.00671286223
1;bpic2020;cluster_index;xgb;4;100;0.02;0.8;5;0.9;1;mae;303236.55751878605
1;bpic2020;cluster_index;xgb;4;100;0.02;0.8;7;0.6;1;mae;301532.2234394674
1;bpic2020;cluster_index;xgb;4;100;0.02;0.8;7;0.9;1;mae;300872.4899733114
1;bpic2020;cluster_index;xgb;4;100;0.04;0.5;3;0.6;1;mae;326835.46327311394
1;bpic2020;cluster_index;xgb;4;100;0.04;0.5;3;0.9;1;mae;326343.90356065496
1;bpic2020;cluster_index;xgb;4;100;0.04;0.5;5;0.6;1;mae;321679.954687091
1;bpic2020;cluster_index;xgb;4;100;0.04;0.5;5;0.9;1;mae;320284.9198324149
1;bpic2020;cluster_index;xgb;4;100;0.04;0.5;7;0.6;1;mae;318957.48849237966
1;bpic2020;cluster_index;xgb;4;100;0.04;0.5;7;0.9;1;mae;319422.86181801965
1;bpic2020;cluster_index;xgb;4;100;0.04;0.8;3;0.6;1;mae;326059.07695386274
1;bpic2020;cluster_index;xgb;4;100;0.04;0.8;3;0.9;1;mae;325142.08490407455
1;bpic2020;cluster_index;xgb;4;100;0.04;0.8;5;0.6;1;mae;319503.00186747604
1;bpic2020;cluster_index;xgb;4;100;0.04;0.8;5;0.9;1;mae;319077.0854870472
1;bpic2020;cluster_index;xgb;4;100;0.04;0.8;7;0.6;1;mae;317522.93696645537
1;bpic2020;cluster_index;xgb;4;100;0.04;0.8;7;0.9;1;mae;316826.02276121377
1;bpic2020;cluster_index;xgb;4;100;0.06;0.5;3;0.6;1;mae;328238.6922897201
1;bpic2020;cluster_index;xgb;4;100;0.06;0.5;3;0.9;1;mae;326528.98379631643
1;bpic2020;cluster_index;xgb;4;100;0.06;0.5;5;0.6;1;mae;323719.3073987758
1;bpic2020;cluster_index;xgb;4;100;0.06;0.5;5;0.9;1;mae;324767.0259853253
1;bpic2020;cluster_index;xgb;4;100;0.06;0.5;7;0.6;1;mae;324662.490914728
1;bpic2020;cluster_index;xgb;4;100;0.06;0.5;7;0.9;1;mae;323182.3895320384
1;bpic2020;cluster_index;xgb;4;100;0.06;0.8;3;0.6;1;mae;326758.264306489
1;bpic2020;cluster_index;xgb;4;100;0.06;0.8;3;0.9;1;mae;326170.828713044
1;bpic2020;cluster_index;xgb;4;100;0.06;0.8;5;0.6;1;mae;321210.8037490761
1;bpic2020;cluster_index;xgb;4;100;0.06;0.8;5;0.9;1;mae;322175.17589600076
1;bpic2020;cluster_index;xgb;4;100;0.06;0.8;7;0.6;1;mae;320905.0974297183
1;bpic2020;cluster_index;xgb;4;100;0.06;0.8;7;0.9;1;mae;322512.4987648945
1;bpic2020;cluster_index;xgb;4;500;0.02;0.5;3;0.6;1;mae;325431.8412223402
1;bpic2020;cluster_index;xgb;4;500;0.02;0.5;3;0.9;1;mae;326461.813997596
1;bpic2020;cluster_index;xgb;4;500;0.02;0.5;5;0.6;1;mae;325264.00570961565
1;bpic2020;cluster_index;xgb;4;500;0.02;0.5;5;0.9;1;mae;324967.6244418495
1;bpic2020;cluster_index;xgb;4;500;0.02;0.5;7;0.6;1;mae;325794.1670010706
1;bpic2020;cluster_index;xgb;4;500;0.02;0.5;7;0.9;1;mae;327823.56122628186
1;bpic2020;cluster_index;xgb;4;500;0.02;0.8;3;0.6;1;mae;324226.5352574601
1;bpic2020;cluster_index;xgb;4;500;0.02;0.8;3;0.9;1;mae;323703.0472417341
1;bpic2020;cluster_index;xgb;4;500;0.02;0.8;5;0.6;1;mae;321231.7426871017
1;bpic2020;cluster_index;xgb;4;500;0.02;0.8;5;0.9;1;mae;322027.76726515667
1;bpic2020;cluster_index;xgb;4;500;0.02;0.8;7;0.6;1;mae;321723.7463719185
1;bpic2020;cluster_index;xgb;4;500;0.02;0.8;7;0.9;1;mae;322311.54088423843
1;bpic2020;cluster_index;xgb;4;500;0.04;0.5;3;0.6;1;mae;327708.8040699896
1;bpic2020;cluster_index;xgb;4;500;0.04;0.5;3;0.9;1;mae;328156.6737352029
1;bpic2020;cluster_index;xgb;4;500;0.04;0.5;5;0.6;1;mae;331525.3205021998
1;bpic2020;cluster_index;xgb;4;500;0.04;0.5;5;0.9;1;mae;333105.4374614987
1;bpic2020;cluster_index;xgb;4;500;0.04;0.5;7;0.6;1;mae;338406.42443185643
1;bpic2020;cluster_index;xgb;4;500;0.04;0.5;7;0.9;1;mae;341056.5813109976
1;bpic2020;cluster_index;xgb;4;500;0.04;0.8;3;0.6;1;mae;322310.0531724071
1;bpic2020;cluster_index;xgb;4;500;0.04;0.8;3;0.9;1;mae;323491.3275556528
1;bpic2020;cluster_index;xgb;4;500;0.04;0.8;5;0.6;1;mae;324411.5041050485
