part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production_feature;cluster_index;xgb;2;500;0.04;0.8;5;0.6;1;mae;1097681.1567748757
1;production_feature;cluster_index;xgb;2;500;0.04;0.8;5;0.9;1;mae;1078657.3394680233
1;production_feature;cluster_index;xgb;2;500;0.04;0.8;7;0.6;1;mae;1138852.477252184
1;production_feature;cluster_index;xgb;2;500;0.04;0.8;7;0.9;1;mae;1138914.120023164
1;production_feature;cluster_index;xgb;2;500;0.06;0.5;3;0.6;1;mae;1056263.6973262595
1;production_feature;cluster_index;xgb;2;500;0.06;0.5;3;0.9;1;mae;1080357.0710550721
1;production_feature;cluster_index;xgb;2;500;0.06;0.5;5;0.6;1;mae;1084733.510707997
1;production_feature;cluster_index;xgb;2;500;0.06;0.5;5;0.9;1;mae;1053619.0418613025
1;production_feature;cluster_index;xgb;2;500;0.06;0.5;7;0.6;1;mae;1093694.9092031934
1;production_feature;cluster_index;xgb;2;500;0.06;0.5;7;0.9;1;mae;1094354.623929681
1;production_feature;cluster_index;xgb;2;500;0.06;0.8;3;0.6;1;mae;1060738.2818793165
1;production_feature;cluster_index;xgb;2;500;0.06;0.8;3;0.9;1;mae;1080312.7719779985
1;production_feature;cluster_index;xgb;2;500;0.06;0.8;5;0.6;1;mae;1088812.5778450663
1;production_feature;cluster_index;xgb;2;500;0.06;0.8;5;0.9;1;mae;1092960.2229169516
1;production_feature;cluster_index;xgb;2;500;0.06;0.8;7;0.6;1;mae;1132893.719776112
1;production_feature;cluster_index;xgb;2;500;0.06;0.8;7;0.9;1;mae;1123791.5695218476
1;production_feature;cluster_index;xgb;4;100;0.02;0.5;3;0.6;1;mae;1146212.4494666301
1;production_feature;cluster_index;xgb;4;100;0.02;0.5;3;0.9;1;mae;1144315.6303336981
1;production_feature;cluster_index;xgb;4;100;0.02;0.5;5;0.6;1;mae;1141116.867358452
1;production_feature;cluster_index;xgb;4;100;0.02;0.5;5;0.9;1;mae;1158657.753487418
1;production_feature;cluster_index;xgb;4;100;0.02;0.5;7;0.6;1;mae;1155258.5576364195
1;production_feature;cluster_index;xgb;4;100;0.02;0.5;7;0.9;1;mae;1159312.645361435
