part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.6;5;mae;76291.17710151534
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.6;6;mae;133377.57532662406
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.9;1;mae;627619.8612053571
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.9;2;mae;435512.7473740926
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.9;3;mae;324721.07957034087
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.9;4;mae;160657.3418584519
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.9;5;mae;77201.95443261188
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.5;7;0.9;6;mae;131648.75611191514
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.6;1;mae;623021.1549553572
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.6;2;mae;431730.3476406534
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.6;3;mae;325572.4408474038
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.6;4;mae;171266.15623555382
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.6;5;mae;87232.950981693
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.6;6;mae;140022.31653691683
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.9;1;mae;623503.06578125
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.9;2;mae;432176.7425589837
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.9;3;mae;326051.00712599856
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.9;4;mae;170973.76263174927
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.9;5;mae;86852.81343321869
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;3;0.9;6;mae;140813.713749702
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.6;1;mae;623371.9519977679
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.6;2;mae;434258.08974591654
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.6;3;mae;324197.65710670844
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.6;4;mae;160989.91504736905
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.6;5;mae;80631.8513771831
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.6;6;mae;133388.9956422188
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.9;1;mae;619870.2109430804
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.9;2;mae;432953.3033802178
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.9;3;mae;322126.1429908769
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.9;4;mae;159868.38692821976
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.9;5;mae;80182.57298256694
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;5;0.9;6;mae;135887.29778336358
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.6;1;mae;626850.7716301618
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.6;2;mae;432812.27120009076
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.6;3;mae;323266.517179557
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.6;4;mae;156592.41866776507
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.6;5;mae;74864.82093946484
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.6;6;mae;131187.49507511838
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.9;1;mae;623832.462234933
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.9;2;mae;432530.1595735027
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.9;3;mae;321952.8534517974
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.9;4;mae;155935.94326637764
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.9;5;mae;76156.11043128415
1;bpic2020;prefix_agg;xgb;1;100;0.04;0.8;7;0.9;6;mae;131311.83332846197
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.6;1;mae;630153.1158370536
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.6;2;mae;439161.7518829401
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.6;3;mae;331557.44039351854
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.6;4;mae;172260.4006694365
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.6;5;mae;86054.88454669455
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.6;6;mae;139263.0400637058
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.9;1;mae;630932.5334375
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.9;2;mae;438464.4886002722
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.9;3;mae;330999.95178603847
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.9;4;mae;173830.2646036543
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.9;5;mae;87082.2204311205
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;3;0.9;6;mae;140651.15217124688
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.6;1;mae;635577.1128714426
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.6;2;mae;444834.9568284936
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.6;3;mae;329111.23185026326
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.6;4;mae;164494.87040177747
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.6;5;mae;80332.64601439323
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.6;6;mae;138092.64921394314
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.9;1;mae;632260.5431685966
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.9;2;mae;440930.81082690565
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.9;3;mae;330064.16130514705
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.9;4;mae;167779.2104887652
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.9;5;mae;83506.07465373605
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;5;0.9;6;mae;136052.36854083996
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.6;1;mae;644785.2686425782
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.6;2;mae;447652.60480093013
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.6;3;mae;328158.76023333956
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.6;4;mae;161944.02209590032
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.6;5;mae;78003.68281416962
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.6;6;mae;133323.77389411748
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.9;1;mae;638375.1593715122
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.9;2;mae;445336.7934602215
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.9;3;mae;332678.1213660368
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.9;4;mae;163137.23393719012
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.9;5;mae;78937.00625391974
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.5;7;0.9;6;mae;133099.23944191195
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.6;1;mae;626917.6450223214
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.6;2;mae;434350.00108892925
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.6;3;mae;327070.5769789397
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.6;4;mae;171191.3620330991
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.6;5;mae;86430.84317591571
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.6;6;mae;138900.0098578941
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.9;1;mae;628246.0908370536
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.9;2;mae;434599.5199069873
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.9;3;mae;328087.08831472404
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.9;4;mae;169294.3802771935
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.9;5;mae;84443.14708632317
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;3;0.9;6;mae;140378.2130602626
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.6;1;mae;630810.5877748326
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.6;2;mae;438972.1998185118
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.6;3;mae;326777.98767701525
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.6;4;mae;162139.04807331154
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.6;5;mae;79938.93008013739
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.6;6;mae;135354.82773378756
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.9;1;mae;627921.9054364886
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.9;2;mae;436759.2940789474
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.9;3;mae;328523.9852856073
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.9;4;mae;162018.87421557185
