part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production_feature;single_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;1003595.6659397652
1;production_feature;single_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;1054479.504555867
1;production_feature;single_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;1032291.0128040272
1;production_feature;single_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;1018248.4005508923
1;production_feature;single_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;1005942.3996592716
1;production_feature;single_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;1022477.56869006
1;production_feature;single_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;987651.8852004838
1;production_feature;single_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;1010680.3893385873
1;production_feature;single_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;999530.6242483461
1;production_feature;single_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;1037717.968838147
1;production_feature;single_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;1024486.7990012137
1;production_feature;single_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;1043240.3961424712
1;production_feature;single_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;1038113.0774556167
1;production_feature;single_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;1052546.9658555712
1;production_feature;single_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;1048658.5240710904
1;production_feature;single_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;1038777.765941261
1;production_feature;single_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;1054110.2924735239
1;production_feature;single_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;1045753.9866323658
1;production_feature;single_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;1010226.7334294225
1;production_feature;single_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;1015106.0345397549
1;production_feature;single_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;1011053.6207941836
1;production_feature;single_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;1070897.72800514
1;production_feature;single_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;1038247.7443286721
1;production_feature;single_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;1050818.5874135625
1;production_feature;single_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;1035479.5432689842
1;production_feature;single_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1041896.9755004615
1;production_feature;single_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;1041249.2763356683
1;production_feature;single_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;1056029.9726864337
1;production_feature;single_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;1068296.8503904112
1;production_feature;single_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;1026418.3382741982
1;production_feature;single_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;1015610.0667166344
1;production_feature;single_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;1016461.7175650899
1;production_feature;single_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;997156.7938806714
1;production_feature;single_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;1071825.408885864
1;production_feature;single_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;1038868.5046712596
1;production_feature;single_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;1060839.719977648
1;production_feature;single_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;1026396.2366337015
1;production_feature;single_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1060266.074946364
