part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;329433.32551784755
1;bpic2020;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;331090.4403282203
1;bpic2020;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;333499.30826966296
1;bpic2020;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;337688.56951542373
1;bpic2020;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;335869.7049272394
1;bpic2020;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;336403.0987685797
1;bpic2020;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;349653.0076040818
1;bpic2020;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;347776.7830611222
1;bpic2020;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;354962.21303845657
1;bpic2020;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;356824.62692942825
1;bpic2020;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;328237.34829855966
1;bpic2020;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;328628.2662607573
1;bpic2020;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;334299.7676534715
1;bpic2020;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;337474.97180623567
1;bpic2020;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;341261.1991543387
1;bpic2020;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;342755.5239957153
2;bpic2020;state_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;310887.3914774586
2;bpic2020;state_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;312516.66571241687
2;bpic2020;state_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;308956.5301306639
2;bpic2020;state_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;311755.2985917938
2;bpic2020;state_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;308443.0104822353
2;bpic2020;state_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;311480.2095852994
2;bpic2020;state_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;312609.22987764695
2;bpic2020;state_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;313402.3128752234
2;bpic2020;state_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;310475.7896425497
2;bpic2020;state_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;311286.7702512938
2;bpic2020;state_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;309841.78239421867
2;bpic2020;state_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;311364.4546187658
