part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production_feature;state_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;1160710.1338403968
1;production_feature;state_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;1164221.9792478285
1;production_feature;state_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;1164760.5346506552
1;production_feature;state_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;1170567.6985961602
1;production_feature;state_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;1160775.2174436026
1;production_feature;state_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;1177834.5843762774
1;production_feature;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;1142763.8205500117
1;production_feature;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;1158062.8360059296
1;production_feature;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1150527.8756531384
1;production_feature;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;1159026.5002845235
1;production_feature;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;1195322.1902713387
1;production_feature;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;1189266.0549848448
1;production_feature;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;1186433.4966352354
1;production_feature;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;1162432.2094280974
1;production_feature;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;1175746.0299695125
1;production_feature;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;1166651.7078943385
1;production_feature;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;1169037.6057703686
1;production_feature;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;1179996.1617287889
1;production_feature;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;1144854.4281086482
1;production_feature;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;1162401.27154813
1;production_feature;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1153355.6788999683
1;production_feature;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;1161334.1438261224
2;production_feature;state_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;992720.8697245733
2;production_feature;state_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;974887.2896633609
2;production_feature;state_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;995108.3401189082
2;production_feature;state_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;975597.6547209726
2;production_feature;state_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;998048.7979139502
2;production_feature;state_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;982235.0621930397
2;production_feature;state_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;993429.990494803
2;production_feature;state_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;975541.5511115104
2;production_feature;state_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;997393.9874557295
2;production_feature;state_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;997128.1005499869
2;production_feature;state_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;1001341.8514894509
2;production_feature;state_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;1004532.5336130379
2;production_feature;state_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;988837.1842295271
2;production_feature;state_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;982682.3328435178
2;production_feature;state_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;990560.038346911
2;production_feature;state_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;981665.4456263934
2;production_feature;state_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;995249.2417569009
2;production_feature;state_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;988267.4407370341
2;production_feature;state_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;978620.2991968477
2;production_feature;state_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;971791.5220571393
2;production_feature;state_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;991137.5174097384
2;production_feature;state_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;995552.0790579058
2;production_feature;state_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;1001611.4276055419
2;production_feature;state_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;1010592.0464522433
