part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;4;mae;163085.0940678162
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;5;mae;82313.0033432228
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.6;6;mae;137613.7723405865
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;624306.3693526785
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;2;mae;434413.4816923775
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;3;mae;327037.5753109114
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;4;mae;163843.82543078542
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;5;mae;81396.21083312103
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;3;0.9;6;mae;139788.33850498826
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;628300.6105189732
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;2;mae;431592.86586887477
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;3;mae;317213.82060468866
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;4;mae;152916.82215583394
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;5;mae;72029.93275020433
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.6;6;mae;136066.8697966813
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;622934.3843805804
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;2;mae;433444.31379310344
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;3;mae;321002.4776745189
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;4;mae;153165.90576171875
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;5;mae;71828.52889130081
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;5;0.9;6;mae;133486.4938085135
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;632325.3779429408
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;2;mae;436670.9877608893
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;3;mae;316915.5303372651
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;4;mae;149617.73238711385
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;5;mae;69192.65113227954
