part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;single_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;334212.6727385219
1;bpic2020;single_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;336093.62257000885
1;bpic2020;single_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;327527.34700354293
1;bpic2020;single_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;329223.91150614485
1;bpic2020;single_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;323191.81599603547
1;bpic2020;single_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;325265.7765917583
1;bpic2020;single_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;332757.48445271974
1;bpic2020;single_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;332677.99393563916
1;bpic2020;single_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;324937.7551859889
1;bpic2020;single_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;325515.7409125492
1;bpic2020;single_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;322098.16402530554
1;bpic2020;single_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;321296.77285425493
1;bpic2020;single_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;332804.63703649887
1;bpic2020;single_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;333342.4780859458
1;bpic2020;single_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;327260.8502169172
1;bpic2020;single_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;326403.83589873556
1;bpic2020;single_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;324753.1282021739
1;bpic2020;single_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;325524.58446005284
1;bpic2020;single_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;330686.4197285992
1;bpic2020;single_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;330349.495507868
1;bpic2020;single_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;324564.2158016405
1;bpic2020;single_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;324185.9878253502
1;bpic2020;single_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;322825.43175156595
1;bpic2020;single_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;322589.8490172455
