part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1183851.776810037
1;production;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;1197073.4827751417
1;production;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;1201718.757278787
1;production;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;1207041.712750461
1;production;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;1197641.2345955516
1;production;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;1217719.5850487738
1;production;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;1205761.4049248346
1;production;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;1222228.7367192707
1;production;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;1200425.1895155243
1;production;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;1214135.6340289684
1;production;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;1195697.1969572513
1;production;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;1201836.6657239618
1;production;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1188320.0778833986
1;production;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;1200800.643587779
2;production;state_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;977936.160709281
2;production;state_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;978508.0985525338
2;production;state_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;984957.1220096323
2;production;state_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;983766.1213936812
2;production;state_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;989230.8759875565
2;production;state_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;982344.8216020126
2;production;state_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;978299.544832077
2;production;state_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;972814.7106570372
2;production;state_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;985324.580745387
2;production;state_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;996054.9815023979
2;production;state_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;991652.5489488704
2;production;state_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;999464.3623516586
2;production;state_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;990981.4822415042
2;production;state_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;995796.6350118003
2;production;state_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;998420.5739833636
2;production;state_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;998841.5509672301
2;production;state_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;996418.0346320665
2;production;state_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;997750.3139209622
2;production;state_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;987897.9176006542
2;production;state_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;981474.8172711763
2;production;state_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;994137.4537329067
2;production;state_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;1011025.5748619338
2;production;state_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;1002057.0812538266
2;production;state_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;1022182.1182220929
2;production;state_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;994919.866985151
2;production;state_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;1001426.5558436032
2;production;state_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;1009696.6940546348
2;production;state_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;1018933.8831001121
2;production;state_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;1017241.1640365369
2;production;state_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;1021600.3780173955
2;production;state_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;988138.0405687854
2;production;state_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;982631.6330082794
2;production;state_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;991063.8483811874
2;production;state_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;1019650.2194265012
2;production;state_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;1009228.2103224638
2;production;state_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;1027421.6618520453
2;production;state_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;995858.306425397
2;production;state_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;993863.5615988264
2;production;state_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;1006493.9175009821
2;production;state_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;997115.2365527421
2;production;state_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;1010176.2723890581
2;production;state_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;993947.4673482261
2;production;state_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;995565.1466070802
2;production;state_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;988834.2095493051
2;production;state_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;1003225.5656086683
2;production;state_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;1024268.5392571595
2;production;state_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;1012585.2564675617
2;production;state_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;1028040.5018401545
2;production;state_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;1007903.0221541568
2;production;state_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;1016827.2203299896
2;production;state_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;1011388.6091256147
2;production;state_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;1010209.4898657192
2;production;state_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;1009894.648638879
2;production;state_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;1008789.5893485443
2;production;state_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;999856.8390204103
2;production;state_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;995229.3585525001
2;production;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;1005098.3099060808
2;production;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;1027164.8008400328
2;production;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1014480.6654008687
2;production;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;1038414.8227721797
2;production;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;1004162.8409981733
2;production;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;1018557.6618459908
2;production;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;1015312.0914786677
2;production;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;1028014.1355256996
2;production;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;1024313.515914292
2;production;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;1030385.4563330603
2;production;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;994953.49212346
2;production;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;994973.4578173625
2;production;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;995877.960633519
2;production;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;1025663.9930003504
2;production;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1014588.7285792548
2;production;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;1033035.2585508763
3;production;state_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;1067666.9337169153
3;production;state_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;1068625.0076433097
3;production;state_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;1071044.0076157185
